78.9900000	-0.0857211		
79.0000000	-0.0902430		
79.0100000	-0.0924092		
79.0200000	-0.0923543		
79.0300000	-0.0902715		
79.0400000	-0.0864016		
79.0500000	-0.0810219		
79.0600000	-0.0744339		
79.0700000	-0.0669514		
79.0800000	-0.0588890		
79.0900000	-0.0505512		
79.1000000	-0.0422236		
79.1100000	-0.0341647		
79.1200000	-0.0266011		
79.1300000	-0.0197231		
79.1400000	-0.0136837		
79.1500000	-0.0085986		
79.1600000	-0.0045486		
79.1700000	-0.0015829		
79.1800000	0.0002755		
79.1900000	0.0010251		
79.2000000	0.0006790		
79.2100000	-0.0007402		
79.2200000	-0.0032059		
79.2300000	-0.0066926		
79.2400000	-0.0111785		
79.2500000	-0.0166477		
79.2600000	-0.0230912		
79.2700000	-0.0305045		
79.2800000	-0.0388861		
79.2900000	-0.0482321		
79.3000000	-0.0585314		
79.3100000	-0.0697592		
79.3200000	-0.0818698		
79.3300000	-0.0947897		
79.3400000	-0.1084107		
79.3500000	-0.1225843		
79.3600000	-0.1371167		
79.3700000	-0.1517660		
79.3800000	-0.1662408		
79.3900000	-0.1802019		
79.4000000	-0.1932658		
79.4100000	-0.2050108		
79.4200000	-0.2149859		
79.4300000	-0.2227216		
79.4400000	-0.2277430		
79.4500000	-0.2295845		
79.4600000	-0.2278058		
79.4700000	-0.2220080		
79.4800000	-0.2118505		
79.4900000	-0.1970665		
79.5000000	-0.1774782		
79.5100000	-0.1530089		
79.5200000	-0.1236941		
79.5300000	-0.0896880		
79.5400000	-0.0512681		
79.5500000	-0.0088356		
79.5600000	0.0370886		
79.5700000	0.0858707		
79.5800000	0.1367756		
79.5900000	0.1889812		
79.6000000	0.2415962		
79.6100000	0.2936809		
79.6200000	0.3442693		
79.6300000	0.3923932		
79.6400000	0.4371069		
79.6500000	0.4775108		
79.6600000	0.5127761		
79.6700000	0.5421652		
79.6800000	0.5650523		
79.6900000	0.5809393		
79.7000000	0.5894685		
79.7100000	0.5904325		
79.7200000	0.5837779		
79.7300000	0.5696070		
79.7400000	0.5481733		
79.7500000	0.5198740		
79.7600000	0.4852381		
79.7700000	0.4449116		
79.7800000	0.3996394		
79.7900000	0.3502450		
79.8000000	0.2976089		
79.8100000	0.2426459		
79.8200000	0.1862819		
79.8300000	0.1294322		
79.8400000	0.0729801		
79.8500000	0.0177581		
79.8600000	-0.0354697		
79.8700000	-0.0860207		
79.8800000	-0.1333054		
79.8900000	-0.1768348		
79.9000000	-0.2162249		
79.9100000	-0.2511975		
79.9200000	-0.2815784		
79.9300000	-0.3072921		
79.9400000	-0.3283546		
79.9500000	-0.3448636		
79.9600000	-0.3569872		
79.9700000	-0.3649520		
79.9800000	-0.3690297		
79.9900000	-0.3695242		
80.0000000	-0.3667591		
80.0100000	-0.3610655		
80.0200000	-0.3527713		
80.0300000	-0.3421922		
80.0400000	-0.3296233		
80.0500000	-0.3153340		
80.0600000	-0.2995633		
80.0700000	-0.2825174		
80.0800000	-0.2643696		
80.0900000	-0.2452604		
80.1000000	-0.2253000		
80.1100000	-0.2045716		
80.1200000	-0.1831348		
80.1300000	-0.1610304		
80.1400000	-0.1382846		
80.1500000	-0.1149141		
80.1600000	-0.0909301		
80.1700000	-0.0663421		
80.1800000	-0.0411615		
80.1900000	-0.0154041		
80.2000000	0.0109076		
80.2100000	0.0377434		
80.2200000	0.0650641		
80.2300000	0.0928218		
80.2400000	0.1209593		
80.2500000	0.1494113		
80.2600000	0.1781040		
80.2700000	0.2069560		
80.2800000	0.2358788		
80.2900000	0.2647763		
80.3000000	0.2935450		
80.3100000	0.3220733		
80.3200000	0.3502408		
80.3300000	0.3779171		
80.3400000	0.4049605		
80.3500000	0.4312167		
80.3600000	0.4565181		
80.3700000	0.4806821		
80.3800000	0.5035111		
80.3900000	0.5247930		
80.4000000	0.5443011		
80.4100000	0.5617971		
80.4200000	0.5770329		
80.4300000	0.5897547		
80.4400000	0.5997082		
80.4500000	0.6066434		
80.4600000	0.6103219		
80.4700000	0.6105240		
80.4800000	0.6070557		
80.4900000	0.5997571		
80.5000000	0.5885099		
80.5100000	0.5732445		
80.5200000	0.5539463		
80.5300000	0.5306615		
80.5400000	0.5035008		
80.5500000	0.4726420		
80.5600000	0.4383303		
80.5700000	0.4008773		
80.5800000	0.3606576		
80.5900000	0.3181031		
80.6000000	0.2736962		
80.6100000	0.2279603		
80.6200000	0.1814493		
80.6300000	0.1347361		
80.6400000	0.0883994		
80.6500000	0.0430111		
80.6600000	-0.0008774		
80.6700000	-0.0427475		
80.6800000	-0.0821255		
80.6900000	-0.1185929		
80.7000000	-0.1517958		
80.7100000	-0.1814515		
80.7200000	-0.2073537		
80.7300000	-0.2293743		
80.7400000	-0.2474639		
80.7500000	-0.2616493		
80.7600000	-0.2720287		
80.7700000	-0.2787647		
80.7800000	-0.2820761		
80.7900000	-0.2822274		
80.8000000	-0.2795181		
80.8100000	-0.2742705		
80.8200000	-0.2668184		
80.8300000	-0.2574951		
80.8400000	-0.2466229		
80.8500000	-0.2345036		
80.8600000	-0.2214104		
80.8700000	-0.2075820		
80.8800000	-0.1932177		
80.8900000	-0.1784765		
80.9000000	-0.1634761		
80.9100000	-0.1482958		
80.9200000	-0.1329803		
80.9300000	-0.1175454		
80.9400000	-0.1019847		
80.9500000	-0.0862779		
80.9600000	-0.0703990		
80.9700000	-0.0543247		
80.9800000	-0.0380423		
80.9900000	-0.0215574		
81.0000000	-0.0048995		
81.0100000	0.0118731		
81.0200000	0.0286708		
81.0300000	0.0453710		
81.0400000	0.0618200		
81.0500000	0.0778351		
81.0600000	0.0932096		
81.0700000	0.1077193		
81.0800000	0.1211295		
81.0900000	0.1332040		
81.1000000	0.1437137		
81.1100000	0.1524460		
81.1200000	0.1592132		
81.1300000	0.1638607		
81.1400000	0.1662734		
81.1500000	0.1663811		
81.1600000	0.1641615		
81.1700000	0.1596418		
81.1800000	0.1528974		
81.1900000	0.1440492		
81.2000000	0.1332584		
81.2100000	0.1207196		
81.2200000	0.1066522		
81.2300000	0.0912910		
81.2400000	0.0748756		
81.2500000	0.0576400		
81.2600000	0.0398020		
81.2700000	0.0215540		
81.2800000	0.0030540		
81.2900000	-0.0155803		
81.3000000	-0.0342768		
81.3100000	-0.0530108		
81.3200000	-0.0718052		
81.3300000	-0.0907273		
81.3400000	-0.1098841		
81.3500000	-0.1294143		
81.3600000	-0.1494785		
81.3700000	-0.1702483		
81.3800000	-0.1918934		
81.3900000	-0.2145691		
81.4000000	-0.2384021		
81.4100000	-0.2634790		
81.4200000	-0.2898342		
81.4300000	-0.3174408		
81.4400000	-0.3462028		
81.4500000	-0.3759510		
81.4600000	-0.4064412		
81.4700000	-0.4373558		
81.4800000	-0.4683096		
81.4900000	-0.4988572		
81.5000000	-0.5285050		
81.5100000	-0.5567251		
81.5200000	-0.5829719		
81.5300000	-0.6066992		
81.5400000	-0.6273803		
81.5500000	-0.6445260		
81.5600000	-0.6577038		
81.5700000	-0.6665552		
81.5800000	-0.6708104		
81.5900000	-0.6703017		
81.6000000	-0.6649718		
81.6100000	-0.6548803		
81.6200000	-0.6402045		
81.6300000	-0.6212370		
81.6400000	-0.5983789		
81.6500000	-0.5721289		
81.6600000	-0.5430685		
81.6700000	-0.5118444		
81.6800000	-0.4791484		
81.6900000	-0.4456949		
81.7000000	-0.4121979		
81.7100000	-0.3793481		
81.7200000	-0.3477898		
81.7300000	-0.3181007		
81.7400000	-0.2907731		
81.7500000	-0.2661991		
81.7600000	-0.2446590		
81.7700000	-0.2263141		
81.7800000	-0.2112046		
81.7900000	-0.1992514		
81.8000000	-0.1902628		
81.8100000	-0.1839461		
81.8200000	-0.1799222		
81.8300000	-0.1777439		
81.8400000	-0.1769174		
81.8500000	-0.1769246		
81.8600000	-0.1772467		
81.8700000	-0.1773877		
81.8800000	-0.1768967		
81.8900000	-0.1753883		
81.9000000	-0.1725597		
81.9100000	-0.1682047		
81.9200000	-0.1622233		
81.9300000	-0.1546265		
81.9400000	-0.1455364		
81.9500000	-0.1351809		
81.9600000	-0.1238844		
81.9700000	-0.1120533		
81.9800000	-0.1001580		
81.9900000	-0.0887111		
82.0000000	-0.0782444		
82.0100000	-0.0692830		
82.0200000	-0.0623197		
82.0300000	-0.0577906		
82.0400000	-0.0560510		
82.0500000	-0.0573549		
82.0600000	-0.0618377		
82.0700000	-0.0695032		
82.0800000	-0.0802153		
82.0900000	-0.0936953		
82.1000000	-0.1095243		
82.1100000	-0.1271513		
82.1200000	-0.1459069		
82.1300000	-0.1650210		
82.1400000	-0.1836457		
82.1500000	-0.2008814		
82.1600000	-0.2158053		
82.1700000	-0.2275017		
82.1800000	-0.2350927		
82.1900000	-0.2377686		
82.2000000	-0.2348165		
82.2100000	-0.2256458		
82.2200000	-0.2098109		
82.2300000	-0.1870285		
82.2400000	-0.1571910		
82.2500000	-0.1203731		
82.2600000	-0.0768338		
82.2700000	-0.0270117		
82.2800000	0.0284850		
82.2900000	0.0888937		
82.3000000	0.1533178		
82.3100000	0.2207508		
82.3200000	0.2901035		
82.3300000	0.3602342		
82.3400000	0.4299794		
82.3500000	0.4981852		
82.3600000	0.5637376		
82.3700000	0.6255918		
82.3800000	0.6827973		
82.3900000	0.7345215		
82.4000000	0.7800678		
82.4100000	0.8188896		
82.4200000	0.8505993		
82.4300000	0.8749728		
82.4400000	0.8919481		
82.4500000	0.9016200		
82.4600000	0.9042300		
82.4700000	0.9001525		
82.4800000	0.8898774		
82.4900000	0.8739907		
82.5000000	0.8531531		
82.5100000	0.8280776		
82.5200000	0.7995067		
82.5300000	0.7681908		
82.5400000	0.7348672		
82.5500000	0.7002415		
82.5600000	0.6649708		
82.5700000	0.6296503		
82.5800000	0.5948021		
82.5900000	0.5608682		
82.6000000	0.5282053		
82.6100000	0.4970841		
82.6200000	0.4676897		
82.6300000	0.4401261		
82.6400000	0.4144220		
82.6500000	0.3905377		
82.6600000	0.3683750		
82.6700000	0.3477855		
82.6800000	0.3285816		
82.6900000	0.3105458		
82.7000000	0.2934399		
82.7100000	0.2770144		
82.7200000	0.2610159		
82.7300000	0.2451939		
82.7400000	0.2293069		
82.7500000	0.2131263		
82.7600000	0.1964409		
82.7700000	0.1790589		
82.7800000	0.1608104		
82.7900000	0.1415486		
82.8000000	0.1211508		
82.8100000	0.0995198		
82.8200000	0.0765843		
82.8300000	0.0523004		
82.8400000	0.0266528		
82.8500000	-0.0003441		
82.8600000	-0.0286438		
82.8700000	-0.0581662		
82.8800000	-0.0887960		
82.8900000	-0.1203804		
82.9000000	-0.1527282		
82.9100000	-0.1856089		
82.9200000	-0.2187531		
82.9300000	-0.2518530		
82.9400000	-0.2845654		
82.9500000	-0.3165153		
82.9600000	-0.3473009		
82.9700000	-0.3765004		
82.9800000	-0.4036805		
82.9900000	-0.4284052		
83.0000000	-0.4502472		
83.0100000	-0.4687987		
83.0200000	-0.4836835		
83.0300000	-0.4945691		
83.0400000	-0.5011782		
83.0500000	-0.5032997		
83.0600000	-0.5007976		
83.0700000	-0.4936196		
83.0800000	-0.4818020		
83.0900000	-0.4654735		
83.1000000	-0.4448549		
83.1100000	-0.4202574		
83.1200000	-0.3920766		
83.1300000	-0.3607845		
83.1400000	-0.3269184		
83.1500000	-0.2910676		
83.1600000	-0.2538579		
83.1700000	-0.2159349		
83.1800000	-0.1779459		
83.1900000	-0.1405224		
83.2000000	-0.1042616		
83.2100000	-0.0697104		
83.2200000	-0.0373502		
83.2300000	-0.0075843		
83.2400000	0.0192722		
83.2500000	0.0429986		
83.2600000	0.0634723		
83.2700000	0.0806681		
83.2800000	0.0946539		
83.2900000	0.1055833		
83.3000000	0.1136846		
83.3100000	0.1192471		
83.3200000	0.1226054		
83.3300000	0.1241214		
83.3400000	0.1241667		
83.3500000	0.1231036		
83.3600000	0.1212674		
83.3700000	0.1189504		
83.3800000	0.1163880		
83.3900000	0.1137473		
83.4000000	0.1111192		
83.4100000	0.1085151		
83.4200000	0.1058663		
83.4300000	0.1030284		
83.4400000	0.0997898		
83.4500000	0.0958830		
83.4600000	0.0909999		
83.4700000	0.0848102		
83.4800000	0.0769801		
83.4900000	0.0671942		
83.5000000	0.0551759		
83.5100000	0.0407084		
83.5200000	0.0236530		
83.5300000	0.0039659		
83.5400000	-0.0182890		
83.5500000	-0.0429306		
83.5600000	-0.0696560		
83.5700000	-0.0980410		
83.5800000	-0.1275444		
83.5900000	-0.1575187		
83.6000000	-0.1872245		
83.6100000	-0.2158495		
83.6200000	-0.2425317		
83.6300000	-0.2663844		
83.6400000	-0.2865247		
83.6500000	-0.3021015		
83.6600000	-0.3123249		
83.6700000	-0.3164936		
83.6800000	-0.3140207		
83.6900000	-0.3044561		
83.7000000	-0.2875053		
83.7100000	-0.2630432		
83.7200000	-0.2311232		
83.7300000	-0.1919796		
83.7400000	-0.1460258		
83.7500000	-0.0938456		
83.7600000	-0.0361793		
83.7700000	0.0260946		
83.7800000	0.0919827		
83.7900000	0.1604030		
83.8000000	0.2302140		
83.8100000	0.3002454		
83.8200000	0.3693287		
83.8300000	0.4363280		
83.8400000	0.5001683		
83.8500000	0.5598617		
83.8600000	0.6145299		
83.8700000	0.6634223		
83.8800000	0.7059298		
83.8900000	0.7415929		
83.9000000	0.7701056		
83.9100000	0.7913128		
83.9200000	0.8052041		
83.9300000	0.8119024		
83.9400000	0.8116495		
83.9500000	0.8047876		
83.9600000	0.7917400		
83.9700000	0.7729894		
83.9800000	0.7490567		
83.9900000	0.7204803		
84.0000000	0.6877964		
84.0100000	0.6515224		
84.0200000	0.6121427		
84.0300000	0.5700982		
84.0400000	0.5257790		
84.0500000	0.4795215		
84.0600000	0.4316092		
84.0700000	0.3822767		
84.0800000	0.3317171		
84.0900000	0.2800920		
84.1000000	0.2275428		
84.1100000	0.1742039		
84.1200000	0.1202160		
84.1300000	0.0657380		
84.1400000	0.0109588		
84.1500000	-0.0438934		
84.1600000	-0.0985453		
84.1700000	-0.1526744		
84.1800000	-0.2059097		
84.1900000	-0.2578348		
84.2000000	-0.3079962		
84.2100000	-0.3559133		
84.2200000	-0.4010923		
84.2300000	-0.4430426		
84.2400000	-0.4812941		
84.2500000	-0.5154167		
84.2600000	-0.5450384		
84.2700000	-0.5698631		
84.2800000	-0.5896874		
84.2900000	-0.6044133		
84.3000000	-0.6140585		
84.3100000	-0.6187624		
84.3200000	-0.6187874		
84.3300000	-0.6145159		
84.3400000	-0.6064421		
84.3500000	-0.5951590		
84.3600000	-0.5813413		
84.3700000	-0.5657242		
84.3800000	-0.5490795		
84.3900000	-0.5321891		
84.4000000	-0.5158171		
84.4100000	-0.5006823		
84.4200000	-0.4874316		
84.4300000	-0.4766146		
84.4400000	-0.4686627		
84.4500000	-0.4638708		
84.4600000	-0.4623851		
84.4700000	-0.4641955		
84.4800000	-0.4691342		
84.4900000	-0.4768800		
84.5000000	-0.4869695		
84.5100000	-0.4988127		
84.5200000	-0.5117142		
84.5300000	-0.5248993		
84.5400000	-0.5375429		
84.5500000	-0.5488005		
84.5600000	-0.5578410		
84.5700000	-0.5638787		
84.5800000	-0.5662045		
84.5900000	-0.5642137		
84.6000000	-0.5574308		
84.6100000	-0.5455288		
84.6200000	-0.5283433		
84.6300000	-0.5058805		
84.6400000	-0.4783184		
84.6500000	-0.4460016		
84.6600000	-0.4094291		
84.6700000	-0.3692372		
84.6800000	-0.3261760		
84.6900000	-0.2810817		
84.7000000	-0.2348460		
84.7100000	-0.1883831		
84.7200000	-0.1425954		
84.7300000	-0.0983408		
84.7400000	-0.0564007		
84.7500000	-0.0174519		
84.7600000	0.0179574		
84.7700000	0.0494267		
84.7800000	0.0767155		
84.7900000	0.0997500		
84.8000000	0.1186227		
84.8100000	0.1335846		
84.8200000	0.1450318		
84.8300000	0.1534857		
84.8400000	0.1595684		
84.8500000	0.1639734		
84.8600000	0.1674340		
84.8700000	0.1706899		
84.8800000	0.1744531		
84.8900000	0.1793754		
84.9000000	0.1860183		
84.9100000	0.1948265		
84.9200000	0.2061059		
84.9300000	0.2200080		
84.9400000	0.2365199		
84.9500000	0.2554619		
84.9600000	0.2764911		
84.9700000	0.2991125		
84.9800000	0.3226963		
84.9900000	0.3465005		
85.0000000	0.3696993		
85.0100000	0.3914139		
85.0200000	0.4107466		
85.0300000	0.4268161		
85.0400000	0.4387920		
85.0500000	0.4459280		
85.0600000	0.4475918		
85.0700000	0.4432916		
85.0800000	0.4326967		
85.0900000	0.4156521		
85.1000000	0.3921875		
85.1100000	0.3625180		
85.1200000	0.3270395		
85.1300000	0.2863160		
85.1400000	0.2410620		
85.1500000	0.1921185		
85.1600000	0.1404252		
85.1700000	0.0869895		
85.1800000	0.0328525		
85.1900000	-0.0209441		
85.2000000	-0.0733925		
85.2100000	-0.1235497		
85.2200000	-0.1705662		
85.2300000	-0.2137102		
85.2400000	-0.2523869		
85.2500000	-0.2861522		
85.2600000	-0.3147196		
85.2700000	-0.3379616		
85.2800000	-0.3559045		
85.2900000	-0.3687170		
85.3000000	-0.3766942		
85.3100000	-0.3802362		
85.3200000	-0.3798240		
85.3300000	-0.3759926		
85.3400000	-0.3693026		
85.3500000	-0.3603125		
85.3600000	-0.3495514		
85.3700000	-0.3374946		
85.3800000	-0.3245421		
85.3900000	-0.3110024		
85.4000000	-0.2970798		
85.4100000	-0.2828678		
85.4200000	-0.2683488		
85.4300000	-0.2533979		
85.4400000	-0.2377934		
85.4500000	-0.2212317		
85.4600000	-0.2033456		
85.4700000	-0.1837273		
85.4800000	-0.1619526		
85.4900000	-0.1376067		
85.5000000	-0.1103098		
85.5100000	-0.0797419		
85.5200000	-0.0456653		
85.5300000	-0.0079436		
85.5400000	0.0334427		
85.5500000	0.0783860		
85.5600000	0.1266463		
85.5700000	0.1778510		
85.5800000	0.2315005		
85.5900000	0.2869796		
85.6000000	0.3435722		
85.6100000	0.4004821		
85.6200000	0.4568556		
85.6300000	0.5118077		
85.6400000	0.5644491		
85.6500000	0.6139138		
85.6600000	0.6593860		
85.6700000	0.7001252		
85.6800000	0.7354887		
85.6900000	0.7649503		
85.7000000	0.7881149		
85.7100000	0.8047285		
85.7200000	0.8146828		
85.7300000	0.8180148		
85.7400000	0.8149015		
85.7500000	0.8056501		
85.7600000	0.7906831		
85.7700000	0.7705215		
85.7800000	0.7457635		
85.7900000	0.7170627		
85.8000000	0.6851052		
85.8100000	0.6505864		
85.8200000	0.6141891		
85.8300000	0.5765640		
85.8400000	0.5383119		
85.8500000	0.4999699		
85.8600000	0.4620015		
85.8700000	0.4247898		
85.8800000	0.3886357		
85.8900000	0.3537592		
85.9000000	0.3203057		
85.9100000	0.2883536		
85.9200000	0.2579265		
85.9300000	0.2290055		
85.9400000	0.2015442		
85.9500000	0.1754825		
85.9600000	0.1507614		
85.9700000	0.1273350		
85.9800000	0.1051814		
85.9900000	0.0843107		
86.0000000	0.0647701		
86.0100000	0.0466455		
86.0200000	0.0300596		
86.0300000	0.0151666		
86.0400000	0.0021441		
86.0500000	-0.0088182		
86.0600000	-0.0175316		
86.0700000	-0.0238230		
86.0800000	-0.0275509		
86.0900000	-0.0286200		
86.1000000	-0.0269957		
86.1100000	-0.0227171		
86.1200000	-0.0159061		
86.1300000	-0.0067749		
86.1400000	0.0043713		
86.1500000	0.0171355		
86.1600000	0.0310341		
86.1700000	0.0455066		
86.1800000	0.0599293		
86.1900000	0.0736328		
86.2000000	0.0859222		
86.2100000	0.0961002		
86.2200000	0.1034914		
86.2300000	0.1074670		
86.2400000	0.1074692		
86.2500000	0.1030344		
86.2600000	0.0938136		
86.2700000	0.0795893		
86.2800000	0.0602885		
86.2900000	0.0359913		
86.3000000	0.0069334		
86.3100000	-0.0264965		
86.3200000	-0.0637646		
86.3300000	-0.1042056		
86.3400000	-0.1470413		
86.3500000	-0.1914035		
86.3600000	-0.2363599		
86.3700000	-0.2809442		
86.3800000	-0.3241857		
86.3900000	-0.3651412		
86.4000000	-0.4029252		
86.4100000	-0.4367384		
86.4200000	-0.4658937		
86.4300000	-0.4898377		
86.4400000	-0.5081677		
86.4500000	-0.5206439		
86.4600000	-0.5271947		
86.4700000	-0.5279169		
86.4800000	-0.5230692		
86.4900000	-0.5130606		
86.5000000	-0.4984327		
86.5100000	-0.4798379		
86.5200000	-0.4580139		
86.5300000	-0.4337550		
86.5400000	-0.4078821		
86.5500000	-0.3812116		
86.5600000	-0.3545262		
86.5700000	-0.3285460		
86.5800000	-0.3039036		
86.5900000	-0.2811225		
86.6000000	-0.2606003		
86.6100000	-0.2425970		
86.6200000	-0.2272291		
86.6300000	-0.2144694		
86.6400000	-0.2041523		
86.6500000	-0.1959846		
86.6600000	-0.1895615		
86.6700000	-0.1843865		
86.6800000	-0.1798945		
86.6900000	-0.1754779		
86.7000000	-0.1705136		
86.7100000	-0.1643898		
86.7200000	-0.1565332		
86.7300000	-0.1464329		
86.7400000	-0.1336622		
86.7500000	-0.1178969		
86.7600000	-0.0989286		
86.7700000	-0.0766735		
86.7800000	-0.0511766		
86.7900000	-0.0226100		
86.8000000	0.0087333		
86.8100000	0.0424506		
86.8200000	0.0780442		
86.8300000	0.1149401		
86.8400000	0.1525092		
86.8500000	0.1900896		
86.8600000	0.2270108		
86.8700000	0.2626159		
86.8800000	0.2962847		
86.8900000	0.3274527		
86.9000000	0.3556289		
86.9100000	0.3804092		
86.9200000	0.4014863		
86.9300000	0.4186550		
86.9400000	0.4318138		
86.9500000	0.4409619		
86.9600000	0.4461919		
86.9700000	0.4476800		
86.9800000	0.4456720		
86.9900000	0.4404682		
87.0000000	0.4324061		
87.0100000	0.4218424		
87.0200000	0.4091356		
87.0300000	0.3946297		
87.0400000	0.3786389		
87.0500000	0.3614350		
87.0600000	0.3432383		
87.0700000	0.3242110		
87.0800000	0.3044541		
87.0900000	0.2840089		
87.1000000	0.2628602		
87.1100000	0.2409446		
87.1200000	0.2181598		
87.1300000	0.1943777		
87.1400000	0.1694573		
87.1500000	0.1432603		
87.1600000	0.1156652		
87.1700000	0.0865815		
87.1800000	0.0559626		
87.1900000	0.0238162		
87.2000000	-0.0097878		
87.2100000	-0.0447122		
87.2200000	-0.0807510		
87.2300000	-0.1176313		
87.2400000	-0.1550187		
87.2500000	-0.1925257		
87.2600000	-0.2297235		
87.2700000	-0.2661562		
87.2800000	-0.3013561		
87.2900000	-0.3348611		
87.3000000	-0.3662325		
87.3100000	-0.3950714		
87.3200000	-0.4210355		
87.3300000	-0.4438528		
87.3400000	-0.4633335		
87.3500000	-0.4793790		
87.3600000	-0.4919865		
87.3700000	-0.5012514		
87.3800000	-0.5073641		
87.3900000	-0.5106048		
87.4000000	-0.5113333		
87.4100000	-0.5099760		
87.4200000	-0.5070108		
87.4300000	-0.5029493		
87.4400000	-0.4983173		
87.4500000	-0.4936356		
87.4600000	-0.4894003		
87.4700000	-0.4860645		
87.4800000	-0.4840211		
87.4900000	-0.4835887		
87.5000000	-0.4850004		
87.5100000	-0.4883952		
87.5200000	-0.4938144		
87.5300000	-0.5012010		
87.5400000	-0.5104029		
87.5500000	-0.5211807		
87.5600000	-0.5332177		
87.5700000	-0.5461338		
87.5800000	-0.5595006		
87.5900000	-0.5728594		
87.6000000	-0.5857391		
87.6100000	-0.5976747		
87.6200000	-0.6082246		
87.6300000	-0.6169873		
87.6400000	-0.6236153		
87.6500000	-0.6278270		
87.6600000	-0.6294150		
87.6700000	-0.6282514		
87.6800000	-0.6242894		
87.6900000	-0.6175615		
87.7000000	-0.6081742		
87.7100000	-0.5962998		
87.7200000	-0.5821655		
87.7300000	-0.5660407		
87.7400000	-0.5482222		
87.7500000	-0.5290195		
87.7600000	-0.5087396		
87.7700000	-0.4876727		
87.7800000	-0.4660791		
87.7900000	-0.4441783		
87.8000000	-0.4221405		
87.8100000	-0.4000811		
87.8200000	-0.3780578		
87.8300000	-0.3560719		
87.8400000	-0.3340718		
87.8500000	-0.3119598		
87.8600000	-0.2896022		
87.8700000	-0.2668401		
87.8800000	-0.2435031		
87.8900000	-0.2194235		
87.9000000	-0.1944501		
87.9100000	-0.1684623		
87.9200000	-0.1413826		
87.9300000	-0.1131873		
87.9400000	-0.0839144		
87.9500000	-0.0536692		
87.9600000	-0.0226259		
87.9700000	0.0089735		
87.9800000	0.0408244		
87.9900000	0.0725681		
88.0000000	0.1038031		
88.0100000	0.1340992		
88.0200000	0.1630136		
88.0300000	0.1901089		
88.0400000	0.2149711		
88.0500000	0.2372277		
88.0600000	0.2565652		
88.0700000	0.2727442		
88.0800000	0.2856131		
88.0900000	0.2951174		
88.1000000	0.3013063		
88.1100000	0.3043351		
88.1200000	0.3044633		
88.1300000	0.3020484		
88.1400000	0.2975356		
88.1500000	0.2914442		
88.1600000	0.2843496		
88.1700000	0.2768638		
88.1800000	0.2696131		
88.1900000	0.2632152		
88.2000000	0.2582557		
88.2100000	0.2552656		
88.2200000	0.2547009		
88.2300000	0.2569233		
88.2400000	0.2621861		
88.2500000	0.2706221		
88.2600000	0.2822379		
88.2700000	0.2969112		
88.2800000	0.3143942		
88.2900000	0.3343214		
88.3000000	0.3562220		
88.3100000	0.3795370		
88.3200000	0.4036392		
88.3300000	0.4278562		
88.3400000	0.4514962		
88.3500000	0.4738733		
88.3600000	0.4943345		
88.3700000	0.5122842		
88.3800000	0.5272074		
88.3900000	0.5386906		
88.4000000	0.5464374		
88.4100000	0.5502812		
88.4200000	0.5501925		
88.4300000	0.5462808		
88.4400000	0.5387911		
88.4500000	0.5280962		
88.4600000	0.5146827		
88.4700000	0.4991336		
88.4800000	0.4821065		
88.4900000	0.4643095		
88.5000000	0.4464743		
88.5100000	0.4293292		
88.5200000	0.4135712		
88.5300000	0.3998394		
88.5400000	0.3886914		
88.5500000	0.3805812		
88.5600000	0.3758420		
88.5700000	0.3746728		
88.5800000	0.3771308		
88.5900000	0.3831279		
88.6000000	0.3924337		
88.6100000	0.4046825		
88.6200000	0.4193868		
88.6300000	0.4359539		
88.6400000	0.4537067		
88.6500000	0.4719081		
88.6600000	0.4897866		
88.6700000	0.5065637		
88.6800000	0.5214810		
88.6900000	0.5338267		
88.7000000	0.5429602		
88.7100000	0.5483337		
88.7200000	0.5495107		
88.7300000	0.5461800		
88.7400000	0.5381658		
88.7500000	0.5254316		
88.7600000	0.5080808		
88.7700000	0.4863508		
88.7800000	0.4606039		
88.7900000	0.4313128		
88.8000000	0.3990437		
88.8100000	0.3644355		
88.8200000	0.3281772		
88.8300000	0.2909850		
88.8400000	0.2535779		
88.8500000	0.2166543		
88.8600000	0.1808705		
88.8700000	0.1468209		
88.8800000	0.1150211		
88.8900000	0.0858950		
88.9000000	0.0597646		
88.9100000	0.0368450		
88.9200000	0.0172429		
88.9300000	0.0009593		
88.9400000	-0.0121044		
88.9500000	-0.0221362		
88.9600000	-0.0294011		
88.9700000	-0.0342258		
88.9800000	-0.0369825		
88.9900000	-0.0380712		
89.0000000	-0.0379022		
89.0100000	-0.0368790		
89.0200000	-0.0353825		
89.0300000	-0.0337572		
89.0400000	-0.0322992		
89.0500000	-0.0312477		
89.0600000	-0.0307787		
89.0700000	-0.0310024		
89.0800000	-0.0319631		
89.0900000	-0.0336430		
89.1000000	-0.0359677		
89.1100000	-0.0388146		
89.1200000	-0.0420231		
89.1300000	-0.0454063		
89.1400000	-0.0487632		
89.1500000	-0.0518914		
89.1600000	-0.0545994		
89.1700000	-0.0567180		
89.1800000	-0.0581103		
89.1900000	-0.0586798		
89.2000000	-0.0583771		
89.2100000	-0.0572030		
89.2200000	-0.0552105		
89.2300000	-0.0525030		
89.2400000	-0.0492317		
89.2500000	-0.0455894		
89.2600000	-0.0418032		
89.2700000	-0.0381256		
89.2800000	-0.0348245		
89.2900000	-0.0321724		
89.3000000	-0.0304359		
89.3100000	-0.0298650		
89.3200000	-0.0306837		
