15.80	0.16916600
15.82	0.20367400
15.84	0.23383100
15.86	0.25884900
15.88	0.27816500
15.90	0.29146300
15.92	0.29866200
15.94	0.29990600
15.96	0.29554600
15.98	0.28610100
16.00	0.27223200
16.02	0.25469200
16.04	0.23428700
16.06	0.21182600
16.08	0.18809000
16.10	0.16379400
16.12	0.13956000
16.14	0.11590800
16.16	0.09325390
16.18	0.07192090
16.20	0.05215230
16.22	0.03414040
16.24	0.01805580
16.26	0.00407061
16.28	-0.00762151
16.30	-0.01679100
16.32	-0.02316950
16.34	-0.02645930
16.36	-0.02635210
16.38	-0.02255350
16.40	-0.01481440
16.42	-0.00296303
16.44	0.01306510
16.46	0.03320590
16.48	0.05725050
16.50	0.08483630
16.52	0.11545300
16.54	0.14845600
16.56	0.18308900
16.58	0.21850300
16.60	0.25378600
16.62	0.28800300
16.64	0.32022100
16.66	0.34953300
16.68	0.37509500
16.70	0.39615300
16.72	0.41206300
16.74	0.42231800
16.76	0.42656600
16.78	0.42463100
16.80	0.41651800
16.82	0.40242500
16.84	0.38273500
16.86	0.35800400
16.88	0.32893500
16.90	0.29634900
16.92	0.26114300
16.94	0.22424300
16.96	0.18655100
16.98	0.14890000
17.00	0.11201900
17.02	0.07649890
17.04	0.04276910
17.06	0.01109770
17.08	-0.01839630
17.10	-0.04572510
17.12	-0.07100370
17.14	-0.09441130
17.16	-0.11615200
17.18	-0.13642600
17.20	-0.15540000
17.22	-0.17319300
17.24	-0.18986100
17.26	-0.20540500
17.28	-0.21977800
17.30	-0.23289800
17.32	-0.24466400
17.34	-0.25497000
17.36	-0.26372400
17.38	-0.27084600
17.40	-0.27628000
17.42	-0.27998700
17.44	-0.28194200
17.46	-0.28213100
17.48	-0.28054700
17.50	-0.27718100
17.52	-0.27203500
17.54	-0.26511500
17.56	-0.25644600
17.58	-0.24607600
17.60	-0.23408400
17.62	-0.22058300
17.64	-0.20571800
17.66	-0.18966700
17.68	-0.17262300
17.70	-0.15478100
17.72	-0.13632400
17.74	-0.11740900
17.76	-0.09815300
17.78	-0.07862830
17.80	-0.05886370
17.82	-0.03885770
17.84	-0.01859360
17.86	0.00194029
17.88	0.02272510
17.90	0.04368690
17.92	0.06468230
17.94	0.08548790
17.96	0.10580500
17.98	0.12527200
18.00	0.14348200
18.02	0.16001900
18.04	0.17449700
18.06	0.18659000
18.08	0.19606600
18.10	0.20281600
18.12	0.20686200
18.14	0.20836300
18.16	0.20760000
18.18	0.20495300
18.20	0.20087300
18.22	0.19584000
18.24	0.19032700
18.26	0.18476000
18.28	0.17949200
18.30	0.17477600
18.32	0.17075400
18.34	0.16745600
18.36	0.16480300
18.38	0.16262600
18.40	0.16068300
18.42	0.15868600
18.44	0.15632500
18.46	0.15329700
18.48	0.14932700
18.50	0.14419100
18.52	0.13773200
18.54	0.12987300
18.56	0.12062500
18.58	0.11009100
18.60	0.09845930
18.62	0.08599850
18.64	0.07303900
18.66	0.05995790
18.68	0.04715330
18.70	0.03501700
18.72	0.02390850
18.74	0.01413090
18.76	0.00590768
18.78	-0.00063309
18.80	-0.00546520
18.82	-0.00866209
18.84	-0.01038680
18.86	-0.01087280
18.88	-0.01039750
18.90	-0.00925431
18.92	-0.00772302
18.94	-0.00604406
18.96	-0.00439915
18.98	-0.00290068
19.00	-0.00159041
19.02	-0.00044810
19.04	0.00059196
19.06	0.00161858
19.08	0.00271906
19.10	0.00395582
19.12	0.00534773
19.14	0.00685822
19.16	0.00839195
19.18	0.00980067
19.20	0.01089690
19.22	0.01147310
19.24	0.01132350
19.26	0.01026660
19.28	0.00816316
19.30	0.00492952
19.32	0.00054385
19.34	-0.00495497
19.36	-0.01147550
19.38	-0.01888560
19.40	-0.02702610
19.42	-0.03572580
19.44	-0.04481390
19.46	-0.05412760
19.48	-0.06351440
19.50	-0.07283210
19.52	-0.08194350
19.54	-0.09071170
19.56	-0.09899350
19.58	-0.10663500
19.60	-0.11347400
19.62	-0.11934500
19.64	-0.12408700
19.66	-0.12756100
19.68	-0.12965800
19.70	-0.13032000
19.72	-0.12954600
19.74	-0.12740500
19.76	-0.12402700
19.78	-0.11960800
19.80	-0.11438700
19.82	-0.10863700
19.84	-0.10264200
19.86	-0.09667390
19.88	-0.09097650
19.90	-0.08575030
19.92	-0.08114130
19.94	-0.07723610
19.96	-0.07406310
19.98	-0.07159850
20.00	-0.06977330
20.02	-0.06848360
20.04	-0.06760050
20.06	-0.06697840
20.08	-0.06646260
20.10	-0.06589490
20.12	-0.06511800
20.14	-0.06398030
20.16	-0.06234110
20.18	-0.06007830
20.20	-0.05709620
20.22	-0.05333620
20.24	-0.04878850
20.26	-0.04350110
20.28	-0.03758700
20.30	-0.03122660
20.32	-0.02466490
20.34	-0.01819980
20.36	-0.01216370
20.38	-0.00689978
20.40	-0.00273459
20.42	0.00005263
20.44	0.00125798
20.46	0.00077521
20.48	-0.00138897
20.50	-0.00510943
20.52	-0.01014810
20.54	-0.01617090
20.56	-0.02277240
20.58	-0.02950720
20.60	-0.03592480
20.62	-0.04160560
20.64	-0.04619060
20.66	-0.04940560
20.68	-0.05107710
20.70	-0.05113920
20.72	-0.04962920
20.74	-0.04667720
20.76	-0.04248810
20.78	-0.03731980
20.80	-0.03146030
20.82	-0.02520620
20.84	-0.01884320
20.86	-0.01262920
20.88	-0.00678406
20.90	-0.00148295
20.92	0.00314747
20.94	0.00702963
20.96	0.01013230
20.98	0.01246690
21.00	0.01408310
21.02	0.01506340
21.04	0.01551670
21.06	0.01557170
21.08	0.01536810
21.10	0.01504880
21.12	0.01475010
21.14	0.01459260
21.16	0.01467230
21.18	0.01505350
21.20	0.01576390
21.22	0.01679250
21.24	0.01809060
21.26	0.01957640
21.28	0.02114220
21.30	0.02266390
21.32	0.02401060
21.34	0.02505510
21.36	0.02568300
21.38	0.02579900
21.40	0.02533130
21.42	0.02423350
21.44	0.02248360
21.46	0.02008170
21.48	0.01704750
21.50	0.01341710
21.52	0.00924027
21.54	0.00457939
21.56	-0.00049119
21.58	-0.00588411
21.60	-0.01149920
21.62	-0.01722460
21.64	-0.02293860
21.66	-0.02851330
21.68	-0.03382150
21.70	-0.03874590
21.72	-0.04318800
21.74	-0.04707700
21.76	-0.05037910
21.78	-0.05310270
21.80	-0.05529980
21.82	-0.05706360
21.84	-0.05852100
21.86	-0.05982220
21.88	-0.06112610
21.90	-0.06258560
21.92	-0.06433260
21.94	-0.06646620
21.96	-0.06904360
21.98	-0.07207510
22.00	-0.07552490
22.02	-0.07931490
22.04	-0.08333260
22.06	-0.08744000
22.08	-0.09148250
22.10	-0.09529790
22.12	-0.09872330
22.14	-0.10159900
22.16	-0.10376900
22.18	-0.10508500
22.20	-0.10540300
22.22	-0.10458700
22.24	-0.10251400
22.26	-0.09907530
22.28	-0.09418850
22.30	-0.08780810
22.32	-0.07993730
22.34	-0.07063870
22.36	-0.06004130
22.38	-0.04834350
22.40	-0.03581180
22.42	-0.02276920
22.44	-0.00957703
22.46	0.00338619
22.48	0.01574910
22.50	0.02717510
22.52	0.03738760
22.54	0.04618760
22.56	0.05346380
22.58	0.05919710
22.60	0.06345350
22.62	0.06636990
22.64	0.06813270
22.66	0.06895390
22.68	0.06904670
22.70	0.06860350
22.72	0.06777890
22.74	0.06668070
22.76	0.06536700
22.78	0.06385190
22.80	0.06211600
22.82	0.06012100
22.84	0.05782590
22.86	0.05520010
22.88	0.05223560
22.90	0.04895220
22.92	0.04539910
22.94	0.04164990
22.96	0.03779490
22.98	0.03393220
23.00	0.03015650
23.02	0.02655110
23.04	0.02318220
23.06	0.02009810
23.08	0.01732970
23.10	0.01489630
23.12	0.01281160
23.14	0.01109030
23.16	0.00975411
23.18	0.00883408
23.20	0.00837041
23.22	0.00840905
23.24	0.00899541
23.26	0.01016640
23.28	0.01194270
23.30	0.01432160
23.32	0.01727300
23.34	0.02073760
23.36	0.02463070
23.38	0.02884680
23.40	0.03326750
23.42	0.03777060
23.44	0.04223900
23.46	0.04656760
23.48	0.05066690
23.50	0.05446530
23.52	0.05790850
23.54	0.06095540
23.56	0.06357470
23.58	0.06574050
23.60	0.06743050
23.62	0.06862490
23.64	0.06930870
23.66	0.06947530
23.68	0.06913220
23.70	0.06830540
23.72	0.06704380
23.74	0.06542040
23.76	0.06352970
23.78	0.06148160
23.80	0.05939160
23.82	0.05736900
23.84	0.05550430
23.86	0.05385630
23.88	0.05244430
23.90	0.05124330
23.92	0.05018570
23.94	0.04916810
23.96	0.04806410
23.98	0.04674000
24.00	0.04507290
24.02	0.04296710
24.04	0.04036840
24.06	0.03727310
24.08	0.03373040
24.10	0.02983830
24.12	0.02573340
24.14	0.02157600
24.16	0.01753380
24.18	0.01376310
24.20	0.01039390
24.22	0.00751854
24.24	0.00518578
24.26	0.00340044
24.28	0.00212821
24.30	0.00130510
24.32	0.00084917
24.34	0.00067253
24.36	0.00069226
24.38	0.00083864
24.40	0.00105968
24.42	0.00132189
24.44	0.00160796
24.46	0.00191213
24.48	0.00223473
24.50	0.00257717
24.52	0.00293866
24.54	0.00331497
24.56	0.00369963
24.58	0.00408706
24.60	0.00447646
24.62	0.00487571
24.64	0.00530369
24.66	0.00579027
24.68	0.00637359
24.70	0.00709472
24.72	0.00799024
24.74	0.00908401
24.76	0.01037970
24.78	0.01185600
24.80	0.01346420
24.82	0.01513120
24.84	0.01676560
24.86	0.01826870
24.88	0.01954610
24.90	0.02052110
24.92	0.02114590
24.94	0.02140940
24.96	0.02134100
24.98	0.02100770
25.00	0.02050730
25.02	0.01995650
25.04	0.01947650
25.06	0.01917830
25.08	0.01914920
25.10	0.01944320
25.12	0.02007620
25.14	0.02102680
25.16	0.02224150
25.18	0.02364520
25.20	0.02515310
25.22	0.02668310
25.24	0.02816590
25.26	0.02955270
25.28	0.03081710
25.30	0.03195300
25.32	0.03296820
25.34	0.03387490
25.36	0.03468010
25.38	0.03537700
25.40	0.03593840
25.42	0.03631660
25.44	0.03644620
25.46	0.03625260
25.48	0.03566350
25.50	0.03462220
25.52	0.03309980
25.54	0.03110490
25.56	0.02868820
25.58	0.02594230
25.60	0.02299360
25.62	0.01999130
25.64	0.01709110
25.66	0.01443820
25.68	0.01215160
25.70	0.01031060
25.72	0.00894871
25.74	0.00805199
25.76	0.00756458
25.78	0.00739939
25.80	0.00745262
25.82	0.00761942
25.84	0.00780857
25.86	0.00795366
25.88	0.00801937
25.90	0.00800183
25.92	0.00792346
25.94	0.00782322
25.96	0.00774421
25.98	0.00772086
26.00	0.00776799
26.02	0.00787378
26.04	0.00799781
26.06	0.00807471
26.08	0.00802284
26.10	0.00775651
26.12	0.00719981
26.14	0.00629986
26.16	0.00503694
26.18	0.00343014
26.20	0.00153693
26.22	-0.00055272
26.24	-0.00272715
26.26	-0.00486757
26.28	-0.00686394
26.30	-0.00862937
26.32	-0.01011130
26.34	-0.01129810
26.36	-0.01222040
26.38	-0.01294530
26.40	-0.01356690
26.42	-0.01419330
26.44	-0.01493240
26.46	-0.01587790
26.48	-0.01709910
26.50	-0.01863400
26.52	-0.02048790
